100050512012010 0 0 10 120 17 103 291329 5033.13 0.999988
100050512012011 0 0 10 0 0 0 4460 402.28 0
100050512012012 0 0 10 0 0 0 13868.5 504.167 0
100050512012013 0 0 10 3 0 3 33671.6 737.976 0.148885
100050512012014 0 0 10 0 0 0 1148.98 160.182 0
100050512012015 0 0 10 13 3 10 26044.5 1009.36 0.57167
100050512012016 0 0 10 0 0 0 191552 3841.24 0
100050512012017 0 0 10 0 0 0 37294 3209.89 0
100050512012018 0 0 10 12 1 11 23068.1 889.785 0.53705
100050512012019 0 0 10 110 13 97 90259.1 1262.82 0.999967
100050512012020 0 0 10 21 1 20 14996.8 846.624 0.781806
100050512012021 0 0 10 25 10 15 147501 2176.03 0.848284
100050512012022 0 0 10 6 6 0 63990.6 1314.43 0.291313
100050512012023 0 0 10 11 7 4 93585.7 1616.09 0.50052
100050512012024 0 0 10 119 44 75 298098 5758.74 0.999986
100050512012025 0 0 10 20 14 6 47205.3 1172.3 0.761594
100050512012026 0 0 10 8 6 2 20880.2 570.063 0.379949
100050512012027 0 0 10 13 9 4 32542.4 852.406 0.57167
100050512012028 0 0 10 0 0 0 184657 5548.33 0
100050512012029 0 0 10 0 0 0 253691 6258.23 0
100050512012030 0 0 10 114 32 82 471022 4811.31 0.999978
100050512012031 0 0 10 12 3 9 2801.5 301.742 0.53705
100050512012032 0 0 10 53 25 28 169111 4227.25 0.990066
100050512012033 0 0 10 285 40 245 459086 6688.3 1
100050512012034 0 0 10 0 0 0 5432.08 423.553 0
100050512012035 0 0 10 0 0 0 10949.9 593.293 0
100050512012036 0 0 10 45 6 39 18861.4 649.593 0.978026
100050512012037 0 0 10 36 12 24 169175 3993.6 0.946806
100050512012038 0 0 10 4 1 3 14260.5 524.523 0.197375
100050512012039 0 0 10 8 3 5 15465.9 594.354 0.379949
100050512012040 0 0 10 0 0 0 33107.5 2269.31 0
100050512012041 0 0 10 5 5 0 31182 858.27 0.244919
100050512012042 0 0 10 0 0 0 36888.7 963.672 0
100050512012043 0 0 10 34 14 20 53394.1 1491.94 0.935409
100050512021000 0 0 10 17 5 12 613202 5626.92 0.691069
100050512021001 0 0 10 0 0 0 11701.7 454.781 0
100050512021002 0 0 10 0 0 0 21376.8 734.578 0
100050512021003 0 0 10 0 0 0 11764.4 522.874 0
100050512021004 0 0 10 0 0 0 3336.68 331.713 0
100050512021005 0 0 10 0 0 0 26782.9 785.024 0
100050512021006 0 0 10 0 0 0 8564.06 411.592 0
100050512021007 0 0 10 98 21 77 506507 6384.45 0.999889
100050512021008 0 0 10 5 0 5 3676.88 258.866 0.244919
100050512021009 0 0 10 36 18 18 156721 1857.64 0.946806
100050512021010 0 0 10 85 37 48 613933 3579.68 0.999593
100050512021011 0 0 10 1 0 1 582.171 111.453 0.0499584
100050512021012 0 0 10 2 1 1 4364.2 1083.78 0.099668
100050512021013 0 0 10 0 0 0 3317.57 610.932 0
100050512021014 0 0 10 0 0 0 64026.6 1058.59 0
100050512021015 0 0 10 0 0 0 3842.26 845.421 0
100050512021016 0 0 10 0 0 0 790649 6193.32 0
100050512021017 0 0 10 0 0 0 462.09 336.507 0
100050512021018 0 0 10 103 65 38 561068 4680.37 0.999933
100050512021019 0 0 10 18 10 8 140105 1631.13 0.716298
100050512021020 0 0 10 81 29 52 517233 3101.75 0.999393
100050512021021 0 0 10 25 13 12 55913 1185.73 0.848284
100050512021022 0 0 10 0 0 0 3210.28 856.03 0
100050512021023 0 0 10 0 0 0 17005.2 1439.33 0
100050512021024 0 0 10 239 42 197 430276 5320.4 1
100050512021025 0 0 10 0 0 0 10183.1 402.587 0
100050512021026 0 0 10 9 5 4 7065.27 392.748 0.421899
100050512021027 0 0 10 8 3 5 21678 615.553 0.379949
100050512021028 0 0 10 14 4 10 24919.5 726.132 0.604368
100050512021029 0 0 10 0 0 0 5246.67 289.667 0
100050512021030 0 0 10 15 2 13 19735 565.615 0.635149
100050512021031 0 0 10 18 5 13 24862.2 654.157 0.716298
100050512021032 0 0 10 4 2 2 2752.26 230.77 0.197375
100050512021033 0 0 10 0 0 0 9277.21 431.799 0
100050512021034 0 0 10 13 6 7 15849.6 562.989 0.57167
100050512021035 0 0 10 0 0 0 2737.34 221.725 0
100050512021036 0 0 10 18 5 13 30274.3 766.619 0.716298
100050512021037 0 0 10 255 73 182 640280 5631.26 1
100050512021038 0 0 10 9 1 8 8251.86 361.678 0.421899
100050512021039 0 0 10 0 0 0 635.787 158.658 0
100050512021040 0 0 10 12 2 10 13480 438.757 0.53705
100050512021041 0 0 10 19 10 9 30280.6 806.185 0.739783
100050512021042 0 0 10 4 1 3 12287.5 464.028 0.197375
100050512021043 0 0 10 20 2 18 17826.7 542.931 0.761594
100050512021044 0 0 10 42 22 20 115939 2798.45 0.970452
100050512021045 0 0 10 10 4 6 45260.9 1372.58 0.462117
100050512021046 0 0 10 3 2 1 9472.81 447.225 0.148885
100050512021047 0 0 10 5 0 5 9508.4 392.834 0.244919
100050512021048 0 0 10 6 1 5 61057.9 994.897 0.291313
100050512021049 0 0 10 57 12 45 111541 1692.93 0.99333
100050512021050 0 0 10 1 1 0 14751.3 488.301 0.0499584
100050512021051 0 0 10 8 4 4 11821 436.425 0.379949
100050512021052 0 0 10 0 0 0 26390.4 645.361 0
100050512021053 0 0 10 0 0 0 2579.26 261.303 0
100050512022000 0 0 10 103 9 94 469121 4881.59 0.999933
100050512022001 0 0 10 0 0 0 6410.77 432.68 0
100050512022002 0 0 10 15 2 13 18266.3 569.098 0.635149
100050512022003 0 0 10 10 4 6 16129.7 530.452 0.462117
100050512022004 0 0 10 0 0 0 15011.4 936.694 0
100050512022005 0 0 10 9 0 9 18292.1 573.251 0.421899
100050512022006 0 0 10 13 2 11 16040 520.876 0.57167
100050512022007 0 0 10 9 1 8 15697.9 521.361 0.421899
100050512022008 0 0 10 0 0 0 2069.98 258.435 0
100050512022009 0 0 10 11 1 10 16087.1 524.862 0.50052
100050512022010 0 0 10 0 0 0 17319.5 1170.86 0
100050512022011 0 0 10 0 0 0 422.259 86.2733 0
100050512022012 0 0 10 10 1 9 13979.3 560.489 0.462117
100050512022013 0 0 10 9 2 7 21175.8 596.165 0.421899
100050512022014 0 0 10 33 3 30 94357.4 1835.04 0.928858
100050512022015 0 0 10 18 0 18 12683.2 450.45 0.716298
100050512022016 0 0 10 0 0 0 1073.96 170.123 0
100050512022017 0 0 10 9 1 8 14549.7 569.336 0.421899
100050512022018 0 0 10 12 2 10 12204.3 548.648 0.53705
100050512022019 0 0 10 21 6 15 22811.2 618.532 0.781806
100050512022020 0 0 10 12 1 11 19831.6 692.777 0.53705
100050512022021 0 0 10 0 0 0 1139.03 210.556 0
100050512022022 0 0 10 14 1 13 18398.8 602.983 0.604368
100050512022023 0 0 10 21 2 19 27495.5 686.795 0.781806
100050512022024 0 0 10 0 0 0 6440.32 553.931 0
100050512022025 0 0 10 0 0 0 7988.56 633.629 0
100050512022026 0 0 10 2 1 1 2169.55 476.272 0.099668
100050512022027 0 0 10 10 1 9 11133.3 528.817 0.462117
100050512022028 0 0 10 15 1 14 12841 553.961 0.635149
100050512022029 0 0 10 13 4 9 13448.1 560.123 0.57167
100050512022030 0 0 10 14 4 10 12753 554.233 0.604368
100050512022031 0 0 10 23 2 21 26766.5 681.346 0.817754
100050512022032 0 0 10 0 0 0 2933.56 284.218 0
100050512022033 0 0 10 0 0 0 2982.49 288.82 0
100050512022034 0 0 10 23 8 15 26644.2 682.985 0.817754
100050512022035 0 0 10 22 4 18 54499.5 935.777 0.800499
100050512022036 0 0 10 13 2 11 14496.8 569.011 0.57167
100050512022037 0 0 10 10 2 8 11783.5 544.59 0.462117
100050512022038 0 0 10 11 0 11 13964.1 563.62 0.50052
100050512022039 0 0 10 26 1 25 12235.9 443.331 0.861723
100050512022040 0 0 10 0 0 0 676.455 104.527 0
100050512022041 0 0 10 0 0 0 5543.18 491.058 0
100050512022042 0 0 10 19 2 17 11369.1 451.274 0.739783
100050512022043 0 0 10 12 4 8 14193 568.192 0.53705
100050512022044 0 0 10 11 1 10 13490.7 559.322 0.50052
100050512022045 0 0 10 1 0 1 2164.11 228.691 0.0499584
100050512022046 0 0 10 0 0 0 55360.1 943.008 0
100050512022047 0 0 10 0 0 0 6348.5 553.248 0
100050512022048 0 0 10 11 1 10 11050.8 536.566 0.50052
100050512022049 0 0 10 0 0 0 4698.76 480.357 0
100050512022050 0 0 10 11 0 11 12372 550.047 0.50052
100050512022051 0 0 10 8 0 8 11642.4 438.873 0.379949
100050512022052 0 0 10 0 0 0 3836.08 474.046 0
100050512022053 0 0 10 0 0 0 5081.11 477.956 0
100050512022054 0 0 10 1 0 1 12626.7 552.407 0.0499584
100050512022055 0 0 10 0 0 0 1103.13 148.551 0
100050512031000 0 0 10 110 21 89 146696 2470.8 0.999967
100050512031001 0 0 10 6 1 5 4431.18 273.997 0.291313
100050512031002 0 0 10 27 5 22 41220.2 799.904 0.874053
100050512031003 0 0 10 22 6 16 62520.3 1121.85 0.800499
100050512031004 0 0 10 99 16 83 183839 1821.41 0.9999
100050512031005 0 0 10 255 79 176 540571 6048.98 1
100050512031006 0 0 10 21 7 14 35159.9 811.027 0.781806
100050512031007 0 0 10 81 19 62 121107 2666.3 0.999393
100050512031008 0 0 10 14 5 9 25988.2 669.501 0.604368
100050512031009 0 0 10 22 12 10 41592 961.754 0.800499
100050512031010 0 0 10 20 8 12 33426.2 810.127 0.761594
100050512031011 0 0 10 70 12 58 123650 1520.13 0.998178
100050512031012 0 0 10 107 39 68 235401 2130.44 0.999955
100050512031013 0 0 10 7 0 7 12390.5 446.232 0.336376
100050512031014 0 0 10 11 2 9 18579.4 568.235 0.50052
100050512031015 0 0 10 11 1 10 13079.1 461.981 0.50052
100050512031016 0 0 10 48 8 40 74361.5 1723.23 0.983675
100050512031017 0 0 10 19 7 12 32210.1 696.142 0.739783
100050512032000 0 0 10 10 3 7 31063.8 841.799 0.462117
100050512032001 0 0 10 18 4 14 24632.4 648.249 0.716298
100050512032002 0 0 10 14 6 8 24302.9 708.371 0.604368
100050512032003 0 0 10 25 8 17 36375.7 891.848 0.848284
100050512032004 0 0 10 25 4 21 41998 944.679 0.848284
100050512032005 0 0 10 0 0 0 2029.62 189.837 0
100050512032006 0 0 10 72 8 64 73624.1 1238.21 0.998508
100050512032007 0 0 10 65 7 58 73056.7 1336.62 0.996998
100050512033000 0 0 10 7 3 4 53618.9 1167 0.336376
100050512033001 0 0 10 0 0 0 1207.46 147.382 0
100050512033002 0 0 10 177 35 142 316075 2736.01 1
100050512033003 0 0 10 22 1 21 6166.08 301.252 0.800499
100050512033004 0 0 10 0 0 0 6271.36 337.567 0
100050512034000 0 0 10 177 30 147 294409 4410.03 1
100050512034001 0 0 10 65 8 57 87332.2 1228.77 0.996998
100050512034002 0 0 10 0 0 0 816.149 216.071 0
100050512034003 0 0 10 8 3 5 18225.4 572.034 0.379949
100050512034004 0 0 10 16 2 14 14912.5 655.902 0.664037
100050512034005 0 0 10 0 0 0 2843.87 215.981 0
100050512034006 0 0 10 1 1 0 704.206 112.188 0.0499584
100050512034007 0 0 10 5 2 3 19212.9 532.718 0.244919
100050512034008 0 0 10 38 6 32 118647 3183.11 0.956237
100050512034009 0 0 10 0 0 0 10744.1 408.145 0
100050512034010 0 0 10 2 0 2 2466.8 229.1 0.099668
100050512034011 0 0 10 8 3 5 40624.5 908.619 0.379949
100050512034012 0 0 10 30 2 28 22060.4 1134.14 0.905148
100050512034013 0 0 10 37 3 34 25172.5 757.045 0.951746
100050512034014 0 0 10 131 7 124 92276.5 1923.81 0.999996
100050512034015 0 0 10 14 0 14 10561.9 483.115 0.604368
100050512034016 0 0 10 94 9 85 167878 3176.49 0.999835
100050512034017 0 0 10 0 0 0 3157.09 280.37 0
100050512034018 0 0 10 8 2 6 5033.84 279.94 0.379949
100050512034019 0 0 10 0 0 0 2458.27 199.526 0
100050512034020 0 0 10 11 4 7 8159.9 400.986 0.50052
100050512034021 0 0 10 7 0 7 1437.47 146.197 0.336376
100050512034022 0 0 10 3 0 3 1644.55 200.95 0.148885
100050512034023 0 0 10 16 0 16 12995.1 514.082 0.664037
100050512034024 0 0 10 90 9 81 103898 1775.11 0.999753
100050512034025 0 0 10 5 0 5 17329 902.413 0.244919
100050512034026 0 0 10 14 1 13 34557.3 1134.02 0.604368
100050512034027 0 0 10 0 0 0 31610.8 1119.6 0
100050512034028 0 0 10 0 0 0 797.643 156.588 0
100050512034029 0 0 10 85 4 81 123415 1722.05 0.999593
100050512034030 0 0 10 24 1 23 13523.2 490.106 0.833655
100050512034031 0 0 10 0 0 0 4371.91 695.85 0
100050512034032 0 0 10 16 3 13 23895 892.052 0.664037
100050512034033 0 0 10 124 5 119 130972 1784.56 0.999992
100050512034034 0 0 10 0 0 0 9102.25 369.299 0
100050512034035 0 0 10 0 0 0 738.226 124.289 0
100050512034036 0 0 10 0 0 0 1694.02 157.63 0
100050512041000 0 0 10 0 0 0 7.2821e+06 48167.8 0
100050512041001 0 0 10 62 2 60 184348 3802.6 0.995949
100050512041002 0 0 10 7 1 6 10556.4 450.169 0.336376
100050512041003 0 0 10 9 0 9 10465.8 450.573 0.421899
100050512041004 0 0 10 12 4 8 10399 448.174 0.53705
100050512041005 0 0 10 4 1 3 3923.26 365.682 0.197375
100050512041006 0 0 10 8 1 7 10385.1 447.39 0.379949
100050512041007 0 0 10 12 2 10 10534.3 447.745 0.53705
100050512041008 0 0 10 17 1 16 10349.3 446.477 0.691069
100050512041009 0 0 10 10 2 8 10600.8 449.383 0.462117
100050512041010 0 0 10 10 0 10 10690.9 451.768 0.462117
100050512041011 0 0 10 10 3 7 10382 446.752 0.462117
100050512041012 0 0 10 10 2 8 10487.7 449.75 0.462117
100050512041013 0 0 10 8 1 7 10366 443.42 0.379949
100050512041014 0 0 10 13 2 11 10564.3 450.253 0.57167
100050512041015 0 0 10 12 1 11 10581.3 451.416 0.53705
100050512041016 0 0 10 11 2 9 10606.9 451.264 0.50052
100050512041017 0 0 10 10 1 9 10470.1 448.64 0.462117
100050512041018 0 0 10 9 1 8 9097.49 403.139 0.421899
100050512041019 0 0 10 10 3 7 10543.1 443.179 0.462117
100050512041020 0 0 10 9 3 6 10321.7 444.552 0.421899
100050512041021 0 0 10 12 0 12 10528.9 451.717 0.53705
100050512041022 0 0 10 42 0 42 3357.81 308.699 0.970452
100050512041023 0 0 10 0 0 0 12483.1 925.866 0
100050512041024 0 0 10 0 0 0 6431.45 509.8 0
100050512041025 0 0 10 324 56 268 475740 3264.27 1
100050512041026 0 0 10 0 0 0 83444.5 3288.35 0
100050512041027 0 0 10 75 21 54 105777 3290.19 0.998894
100050512041028 0 0 10 0 0 0 3182.57 506.649 0
100050512041029 0 0 10 113 22 91 195589 2916.57 0.999975
100050512041030 0 0 10 54 12 42 108714 1665.59 0.991007
100050512041031 0 0 10 0 0 0 2908.49 267.455 0
100050512041032 0 0 10 0 0 0 8868.81 662.37 0
100050512041033 0 0 10 9 2 7 11786.4 441.948 0.421899
100050512041034 0 0 10 0 0 0 7763.18 600.764 0
100050512041035 0 0 10 0 0 0 96.1911 63.3903 0
100050512041036 0 0 10 2 0 2 2130.61 243.87 0.099668
100050512042000 0 0 10 34 2 32 163563 2857.8 0.935409
100050512042001 0 0 10 0 0 0 1238.64 162.094 0
100050512042002 0 0 10 14 0 14 13044.9 489.768 0.604368
100050512042003 0 0 10 0 0 0 14823.6 571.473 0
100050512042004 0 0 10 3 1 2 27228.4 691.412 0.148885
100050512042005 0 0 10 0 0 0 2160.92 217.678 0
100050512042006 0 0 10 0 0 0 1385.62 159.321 0
100050512042007 0 0 10 0 0 0 3059.09 294.474 0
100050512042008 0 0 10 21 4 17 27046 686.424 0.781806
100050512042009 0 0 10 11 1 10 14074 564.683 0.50052
100050512042010 0 0 10 13 1 12 12346.8 548.419 0.57167
100050512042011 0 0 10 10 2 8 13774 561.408 0.462117
100050512042012 0 0 10 8 4 4 12213.7 547.711 0.379949
100050512042013 0 0 10 7 0 7 14247 567.942 0.336376
100050512042014 0 0 10 2 0 2 12125.3 544.726 0.099668
100050512042015 0 0 10 11 3 8 14336.8 574.502 0.50052
100050512042016 0 0 10 8 0 8 14343 566.681 0.379949
100050512042017 0 0 10 12 2 10 11425.8 540.912 0.53705
100050512042018 0 0 10 0 0 0 4363.05 474.182 0
100050512042019 0 0 10 7 1 6 11209.5 540.209 0.336376
100050512042020 0 0 10 13 0 13 14795 571.207 0.57167
100050512042021 0 0 10 9 6 3 12129.9 546.102 0.421899
100050512042022 0 0 10 24 0 24 27069.8 688.724 0.833655
100050512042023 0 0 10 22 3 19 25989.9 678.2 0.800499
100050512042024 0 0 10 0 0 0 3332.89 473.635 0
100050512042025 0 0 10 20 2 18 26354.8 681.35 0.761594
100050512042026 0 0 10 0 0 0 3169.11 303.669 0
100050512042027 0 0 10 0 0 0 2985.14 290.634 0
100050512042028 0 0 10 0 0 0 2970.69 290.902 0
100050512042029 0 0 10 0 0 0 3027.6 293.977 0
100050512042030 0 0 10 20 2 18 26998.4 688.774 0.761594
100050512042031 0 0 10 29 1 28 30907.9 728.132 0.895693
100050512042032 0 0 10 0 0 0 3716.74 350.102 0
100050512042033 0 0 10 10 0 10 12416 544.374 0.462117
100050512043000 0 0 10 16 0 16 33225.3 915.045 0.664037
100050512043001 0 0 10 17 0 17 14711.4 593.837 0.691069
100050512043002 0 0 10 0 0 0 4241.46 405.675 0
100050512043003 0 0 10 10 0 10 21780.6 674.74 0.462117
100050512043004 0 0 10 0 0 0 13508.9 491.236 0
100050512043005 0 0 10 81 0 81 10770.6 456.617 0.999393
100050512043006 0 0 10 0 0 0 80612.8 1390.73 0
100050512043007 0 0 10 23 1 22 19772.3 646.266 0.817754
100050512043008 0 0 10 0 0 0 12653.8 491.9 0
100050512043009 0 0 10 0 0 0 16895.7 1290.49 0
100050512043010 0 0 10 0 0 0 536.934 95.4779 0
100050512043011 0 0 10 0 0 0 756.598 160.469 0
100050512043012 0 0 10 0 0 0 1024.32 175.851 0
100050512043013 0 0 10 971 43 928 267054 2688 1
100050512043014 0 0 10 0 0 0 5067.03 658.8 0
100050512043015 0 0 10 0 0 0 7682.66 609.492 0
100050512043016 0 0 10 122 10 112 142956 2179.38 0.99999
100050512043017 0 0 10 0 0 0 1144.32 182.924 0
100050512043018 0 0 10 6 0 6 10204.8 1512.73 0.291313
100050512043019 0 0 10 0 0 0 10108.5 383.695 0
100050512044000 0 0 10 29 2 27 120454 2001.35 0.895693
100050512044001 0 0 10 9 3 6 15816.7 504.749 0.421899
100050512044002 0 0 10 0 0 0 11778.7 873.338 0
100050512044003 0 0 10 0 0 0 13530.8 468.875 0
100050512044004 0 0 10 103 22 81 427482 2884.03 0.999933
100050512044005 0 0 10 0 0 0 13756.6 474.853 0
100050512044006 0 0 10 0 0 0 13727.9 472.403 0
100050512044007 0 0 10 0 0 0 13639.5 471.873 0
100050512044008 0 0 10 0 0 0 8123.89 630.589 0
100050512044009 0 0 10 17 2 15 31495.8 775.369 0.691069
100050512044010 0 0 10 12 2 10 15511.8 498.775 0.53705
100050512044011 0 0 10 7 1 6 15138.6 728.184 0.336376
100050512044012 0 0 10 0 0 0 1492.41 230.412 0
100050512044013 0 0 10 0 0 0 2441.29 350.121 0
100050512044014 0 0 10 6 0 6 9914.43 416.344 0.291313
100050512044015 0 0 10 0 0 0 13374.2 468.616 0
100050512044016 0 0 10 29 8 21 109923 1925.88 0.895693
100050512044017 0 0 10 11 5 6 41824.8 1142.47 0.50052
100050512044018 0 0 10 73 18 55 87211.1 1804.38 0.99865
100050512044019 0 0 10 52 11 41 316695 4178.16 0.989027
100050512044020 0 0 10 146 39 107 243083 2725.35 0.999999
100050512044021 0 0 10 20 7 13 32627.9 825.78 0.761594
100050512044022 0 0 10 47 11 36 50730.7 1166.18 0.981973
100050512044023 0 0 10 42 8 34 39539.2 1089.19 0.970452
100050512044024 0 0 10 7 1 6 7787.95 368.173 0.336376
100050512044025 0 0 10 2 0 2 2957.97 220.625 0.099668
100050512051000 0 0 10 154 10 144 1.73607e+06 12763.1 1
100050512051001 0 0 10 0 0 0 8795.8 675.236 0
100050512051002 0 0 10 1 0 1 1937.55 175.946 0.0499584
100050512051003 0 0 10 0 0 0 7262.27 566.969 0
100050512051004 0 0 10 0 0 0 16153 1219.27 0
100050512051005 0 0 10 0 0 0 10698.9 805.342 0
100050512051006 0 0 10 0 0 0 28564.3 683.993 0
100050512051007 0 0 10 0 0 0 41796.3 916.562 0
100050512051008 0 0 10 0 0 0 27243.5 1906.48 0
100050512051009 0 0 10 7 3 4 218150 3517.97 0.336376
100050512051010 0 0 10 0 0 0 87497.2 4635.43 0
100050512051011 0 0 10 6 3 3 10906.5 590.068 0.291313
100050512051012 0 0 10 9 0 9 11554.1 620.473 0.421899
100050512051013 0 0 10 9 3 6 12291 688.699 0.421899
100050512051014 0 0 10 29 6 23 37528.6 1577.13 0.895693
100050512051015 0 0 10 22 9 13 225788 3699.41 0.800499
100050512051016 0 0 10 0 0 0 27380.9 2239.75 0
100050512051017 0 0 10 0 0 0 300185 3889.79 0
100050512051018 0 0 10 158 30 128 521489 9999.74 1
100050512051019 0 0 10 20 6 14 18844.1 670.141 0.761594
100050512051020 0 0 10 5 0 5 10157.1 831.561 0.244919
100050512051021 0 0 10 29 3 26 419238 5907.88 0.895693
100050512051022 0 0 10 0 0 0 5671.17 462.173 0
100050512051023 0 0 10 0 0 0 22860.9 1215.33 0
100050512051024 0 0 10 0 0 0 9388.88 732.563 0
100050512051025 0 0 10 20 8 12 34654.7 1516.31 0.761594
100050512051026 0 0 10 13 3 10 19714.9 1168.82 0.57167
100050512051027 0 0 10 18 6 12 63176 1094.79 0.716298
100050512051028 0 0 10 5 2 3 9944.61 511.08 0.244919
100050512051029 0 0 10 0 0 0 168316 2971.65 0
100050512051030 0 0 10 0 0 0 646090 5572.03 0
100050512051031 0 0 10 0 0 0 18225 1107.64 0
100050512051032 0 0 10 14 1 13 11805.7 527.78 0.604368
100050512051033 0 0 10 0 0 0 2.91979e+06 15456.7 0
100050512051034 0 0 10 0 0 0 54287.1 1213.5 0
100050512051035 0 0 10 0 0 0 204985 3288.45 0
100050512051036 0 0 10 2 0 2 54245.8 3839.66 0.099668
100050512051037 0 0 10 1 0 1 2216.81 243.853 0.0499584
100050512051038 0 0 10 9 2 7 3400.7 626.362 0.421899
100050512051039 0 0 10 14 3 11 18310.1 541.582 0.604368
100050512051040 0 0 10 79 22 57 306021 3787.12 0.999259
100050512051041 0 0 10 14 7 7 19134.8 553.539 0.604368
100050512051042 0 0 10 8 2 6 20294 570.041 0.379949
100050512051043 0 0 10 50 4 46 128202 1812.86 0.986614
100050512051044 0 0 10 11 2 9 10749.8 480.12 0.50052
100050512051045 0 0 10 15 8 7 27179.6 660.83 0.635149
100050512051046 0 0 10 16 4 12 21878 593.261 0.664037
100050512051047 0 0 10 11 2 9 22085.6 596.324 0.50052
100050512051048 0 0 10 12 3 9 21875.4 593.635 0.53705
100050512051049 0 0 10 9 2 7 22125.5 596.83 0.421899
100050512051050 0 0 10 18 3 15 21938.5 594.368 0.716298
100050512051051 0 0 10 11 1 10 21460.3 588.358 0.50052
100050512051052 0 0 10 9 1 8 21046.1 581.914 0.421899
100050512051053 0 0 10 0 0 0 1823.83 299.684 0
100050512051054 0 0 10 1 0 1 1492.08 293.952 0.0499584
100050512051055 0 0 10 0 0 0 4081.54 573.226 0
100050512051056 0 0 10 0 0 0 2057.79 303.806 0
100050512051057 0 0 10 0 0 0 2096.6 305.528 0
100050512051058 0 0 10 0 0 0 4148.75 574.869 0
100050512051059 0 0 10 17 3 14 6252.38 847.681 0.691069
100050512051060 0 0 10 32 3 29 15618.3 529.421 0.921669
100050512051061 0 0 10 25 4 21 16170.9 538.334 0.848284
100050512051062 0 0 10 15 10 5 15188.3 516.93 0.635149
100050512051063 0 0 10 22 2 20 15787.7 526.114 0.800499
100050512051064 0 0 10 21 3 18 15204.7 522.005 0.781806
100050512051065 0 0 10 0 0 0 2753.4 391.29 0
100050512051066 0 0 10 0 0 0 1378.95 210.201 0
100050512051067 0 0 10 0 0 0 1426.41 220.072 0
100050512051068 0 0 10 6 0 6 15635.9 521.405 0.291313
100050512051069 0 0 10 16 0 16 18634.4 552.905 0.664037
100050512051070 0 0 10 0 0 0 1901.18 287.904 0
100050512051071 0 0 10 0 0 0 2238.26 361.359 0
100050512052000 0 0 10 12 3 9 54451.3 1049.67 0.53705
100050512052001 0 0 10 0 0 0 271385 5204.33 0
100050512052002 0 0 10 8 1 7 24177.7 730.076 0.379949
100050512052003 0 0 10 11 5 6 14275.2 766.216 0.50052
100050512052004 0 0 10 23 7 16 49757.5 1198.54 0.817754
100050512052005 0 0 10 46 11 35 54438.2 2427.32 0.980096
100050512052006 0 0 10 22 6 16 41268.3 1674.75 0.800499
100050512052007 0 0 10 31 11 20 39881.5 1466.18 0.913785
100050512052008 0 0 10 16 4 12 34939.6 784.458 0.664037
100050512052009 0 0 10 9 3 6 12099.9 467.945 0.421899
100050512052010 0 0 10 62 10 52 109353 2543.36 0.995949
100050512052011 0 0 10 0 0 0 2952.19 247.503 0
100050512052012 0 0 10 0 0 0 86733.2 3681.81 0
100050512052013 0 0 10 0 0 0 8725.36 838.871 0
100050512052014 0 0 10 14 4 10 28496.5 1289.16 0.604368
100050512052015 0 0 10 27 8 19 44641.8 1329.42 0.874053
100050512052016 0 0 10 29 12 17 37529.2 1731.88 0.895693
100050512052017 0 0 10 57 16 41 45442.3 1796.25 0.99333
100050512052018 0 0 10 5 1 4 5881.29 351.013 0.244919
100050512052019 0 0 10 9 2 7 9300.16 624.456 0.421899
100050512052020 0 0 10 16 3 13 21260.5 887.098 0.664037
100050512052021 0 0 10 0 0 0 546077 6165.66 0
100050512052022 0 0 10 0 0 0 257668 3073.4 0
100050512052023 0 0 10 0 0 0 123900 2676.41 0
100050512052024 0 0 10 0 0 0 127075 2426.16 0
100050512052025 0 0 10 32 6 26 22158.2 1123.02 0.921669
100050512052026 0 0 10 9 5 4 11926.5 600.236 0.421899
100050512052027 0 0 10 37 6 31 45848.1 1496.12 0.951746
100050512052028 0 0 10 2 1 1 1009.07 146.162 0.099668
100050512052029 0 0 10 5 0 5 1485.63 239.529 0.244919
100050512052030 0 0 10 2 1 1 1542.69 163.818 0.099668
100050512052031 0 0 10 4 0 4 6585.85 429.796 0.197375
100050512052032 0 0 10 24 9 15 45650.2 1576.63 0.833655
100050512052033 0 0 10 0 0 0 4711.95 488.812 0
100050512052034 0 0 10 24 5 19 34883.8 1292.35 0.833655
100050512052035 0 0 10 38 9 29 42199.2 1828.27 0.956237
100050512052036 0 0 10 0 0 0 4556.55 484.217 0
100050512052037 0 0 10 0 0 0 20396.9 1291.56 0
100050512052038 0 0 10 20 6 14 21976.2 707.888 0.761594
100050512052039 0 0 10 0 0 0 1499.44 174.8 0
100050512052040 0 0 10 0 0 0 12807.8 454.775 0
100050512052041 0 0 10 0 0 0 1733.93 214.823 0
100050512052042 0 0 10 0 0 0 10196.9 410.176 0
100050512052043 0 0 10 15 1 14 10568.7 498.548 0.635149
100050512052044 0 0 10 14 1 13 5131.12 293.745 0.604368
100050512052045 0 0 10 59 7 52 30819.1 857.014 0.994536
100050512052046 0 0 10 2 0 2 2255.26 199.702 0.099668
100050512052047 0 0 10 120 22 98 15377 1307.59 0.999988
100050512052048 0 0 10 40 2 38 38092.8 990.393 0.964028
100050512052049 0 0 10 0 0 0 42155 1008.6 0
100050512052050 0 0 10 0 0 0 13060 620.984 0
100050512052051 0 0 10 5 1 4 18927.9 550.194 0.244919
100050512052052 0 0 10 9 1 8 11102.1 512.301 0.421899
