9952 0 0 10 29 29 0 43983.8 1097.97 0.895693
9953 0 0 10 27 27 0 43271.2 1046.76 0.874053
9954 0 0 10 41 40 1 71481.7 1518.01 0.967395
9955 0 0 10 12 12 0 22742.9 582.561 0.53705
9956 0 0 10 29 28 1 47463.7 1099.78 0.895693
9957 0 0 10 0 0 0 22218.2 582.784 0
9958 0 0 10 0 0 0 15499.3 666.933 0
9959 0 0 10 0 0 0 24727.6 611.972 0
9960 0 0 10 0 0 0 3451.62 288.705 0
9961 0 0 10 0 0 0 2620.82 410.152 0
9962 0 0 10 0 0 0 74610.5 1766.39 0
9963 0 0 10 0 0 0 6390.51 539.045 0
9964 0 0 10 0 0 0 14451.6 1335.31 0
9965 0 0 10 24 21 3 6518.74 335.736 0.833655
9966 0 0 10 0 0 0 8963.83 779.363 0
9967 0 0 10 21 20 1 85405.2 1346.66 0.781806
9968 0 0 10 8 8 0 40595.5 888.758 0.379949
9969 0 0 10 0 0 0 112315 1429.25 0
9970 0 0 10 12 12 0 42411.4 875.271 0.53705
9971 0 0 10 6 5 1 22749.6 596.152 0.291313
9972 0 0 10 0 0 0 37074.1 824.778 0
9973 0 0 10 0 0 0 12070.9 767.112 0
9974 0 0 10 0 0 0 24085.9 627.224 0
9975 0 0 10 0 0 0 39452.3 791.877 0
9976 0 0 10 0 0 0 25078.6 606.841 0
9977 0 0 10 10 9 1 25925.8 851.223 0.462117
9978 0 0 10 7 7 0 33393.4 737.452 0.336376
9979 0 0 10 0 0 0 3793.98 221.748 0
9980 0 0 10 0 0 0 33206.4 944.779 0
9981 0 0 10 0 0 0 73245.3 1217.54 0
9982 0 0 10 0 0 0 17256.2 546.425 0
9983 0 0 10 20 20 0 63515.1 1161.31 0.761594
9984 0 0 10 0 0 0 40772.3 890.355 0
9985 0 0 10 0 0 0 10894 420.331 0
9986 0 0 10 0 0 0 6603.53 337.072 0
9987 0 0 10 0 0 0 87815.6 1136.09 0
9988 0 0 10 0 0 0 256878 2169.09 0
9989 0 0 10 0 0 0 28044 728.877 0
9990 0 0 10 0 0 0 1831.5 515.635 0
9991 0 0 10 22 22 0 19275.7 630.801 0.800499
9992 0 0 10 0 0 0 12074.1 498.273 0
9993 0 0 10 0 0 0 8236.94 363.494 0
9994 0 0 10 16 16 0 94498.6 1655.46 0.664037
9995 0 0 10 0 0 0 6449.64 326.939 0
9996 0 0 10 11 10 1 18483.6 589.177 0.50052
9997 0 0 10 17 16 1 73334.7 1079.06 0.691069
9998 0 0 10 40 40 0 41544.3 1011.5 0.964028
9999 0 0 10 16 15 1 10651 393.551 0.664037
10000 0 0 10 17 17 0 19317.8 572.84 0.691069
10001 0 0 10 14 12 2 18533.7 563.475 0.604368
10002 0 0 10 25 24 1 23793 655.104 0.848284
10003 0 0 10 0 0 0 5152.42 635.804 0
10004 0 0 10 23 23 0 24073.5 677.375 0.817754
10005 0 0 10 0 0 0 1784.88 271.235 0
10006 0 0 10 32 29 3 13092.1 476.888 0.921669
10007 0 0 10 20 19 1 27559.3 753.927 0.761594
10008 0 0 10 27 25 2 34743.5 747.257 0.874053
10009 0 0 10 14 12 2 16476 520.264 0.604368
10010 0 0 10 28 26 2 13563.7 470.791 0.885352
10011 0 0 10 0 0 0 848.82 187.248 0
10012 0 0 10 30 30 0 50083 1026.7 0.905148
10013 0 0 10 22 22 0 35672.2 1072.41 0.800499
10014 0 0 10 7 5 2 1.79077e+06 5663.99 0.336376
10015 0 0 10 0 0 0 62861.5 2979.54 0
10016 0 0 10 0 0 0 26688.9 1943.62 0
10017 0 0 10 0 0 0 1721.41 188.83 0
10018 0 0 10 0 0 0 8419.01 1226.1 0
10019 0 0 10 2 2 0 13500.4 471.585 0.099668
10020 0 0 10 0 0 0 2820.52 606.811 0
10021 0 0 10 14 14 0 39155.2 763.841 0.604368
10022 0 0 10 0 0 0 1836.41 276.217 0
10023 0 0 10 3 3 0 558298 4145.3 0.148885
10024 0 0 10 0 0 0 2032.18 231.182 0
10025 0 0 10 0 0 0 38692.9 2427.71 0
10026 0 0 10 24 24 0 1.13073e+06 4572.13 0.833655
10027 0 0 10 1 1 0 332859 3611.52 0.0499584
10028 0 0 10 22 20 2 985624 6215.09 0.800499
10029 0 0 10 0 0 0 582.749 128.659 0
10030 0 0 10 0 0 0 122814 2569.62 0
10031 0 0 10 75 69 6 422657 3733.27 0.998894
10032 0 0 10 14 14 0 75523.2 1219.61 0.604368
10033 0 0 10 0 0 0 14003.1 543.82 0
10034 0 0 10 1 1 0 1381.75 135.629 0.0499584
10035 0 0 10 14 14 0 68354.4 1029.72 0.604368
10036 0 0 10 25 25 0 116581 1584.75 0.848284
10037 0 0 10 28 28 0 182428 1911.74 0.885352
10038 0 0 10 1 1 0 1753.99 240.713 0.0499584
10039 0 0 10 0 0 0 1302.32 444.373 0
10040 0 0 10 0 0 0 24015.4 766.909 0
10041 0 0 10 0 0 0 2711.05 428.153 0
10042 0 0 10 0 0 0 12670.1 482.165 0
10043 0 0 10 19 19 0 31679.7 784.989 0.739783
10044 0 0 10 16 14 2 27681.5 671.033 0.664037
10045 0 0 10 22 19 3 28564.6 690.764 0.800499
10046 0 0 10 17 15 2 7084.9 370.766 0.691069
10047 0 0 10 35 26 9 121416 2103.68 0.941376
10048 0 0 10 1 1 0 3206.95 249.305 0.0499584
10049 0 0 10 7 7 0 11909 433.767 0.336376
10050 0 0 10 0 0 0 9310.97 436.095 0
10051 0 0 10 19 17 2 24761.4 705.293 0.739783
10052 0 0 10 0 0 0 13161.2 1241.85 0
10053 0 0 10 50 48 2 77758.1 1627.93 0.986614
10054 0 0 10 10 10 0 19065.2 567.662 0.462117
10055 0 0 10 19 19 0 122417 1337.69 0.739783
10056 0 0 10 148 147 1 5.38103e+06 15924.5 0.999999
10057 0 0 10 12 12 0 22542.9 618.724 0.53705
10058 0 0 10 14 11 3 6.4248e+06 12247.2 0.604368
10059 0 0 10 0 0 0 74566.9 1641.62 0
10060 0 0 10 0 0 0 325129 3533.93 0
10061 0 0 10 28 22 6 1.11043e+07 13745.6 0.885352
10062 0 0 10 42 41 1 1.42181e+06 5586.54 0.970452
10063 0 0 10 9 8 1 25220.7 640.164 0.421899
10064 0 0 10 4 4 0 76452.6 1270.8 0.197375
10065 0 0 10 10 10 0 43274 827.203 0.462117
10066 0 0 10 12 12 0 30894 750.083 0.53705
10067 0 0 10 7 6 1 33065.1 734.323 0.336376
10068 0 0 10 9 9 0 58254.3 1006.73 0.421899
10069 0 0 10 6 6 0 26763.1 744.125 0.291313
10070 0 0 10 0 0 0 3096.95 299.433 0
10071 0 0 10 0 0 0 6630.81 353.193 0
10072 0 0 10 0 0 0 4130.21 357.67 0
10073 0 0 10 4 4 0 24651.8 628.366 0.197375
10074 0 0 10 0 0 0 4232.17 425.539 0
10075 0 0 10 194 173 21 422218 4552.63 1
10076 0 0 10 0 0 0 586085 4017.38 0
10077 0 0 10 0 0 0 35173 1145.31 0
10078 0 0 10 12 12 0 29882.6 774.822 0.53705
10079 0 0 10 9 9 0 144365 1926.09 0.421899
10080 0 0 10 0 0 0 7649.8 722.103 0
10081 0 0 10 0 0 0 133261 2184.23 0
10082 0 0 10 0 0 0 10979.8 434.835 0
10083 0 0 10 0 0 0 11114 436.925 0
10084 0 0 10 16 15 1 23713.7 656.979 0.664037
10085 0 0 10 8 7 1 159410 2109.98 0.379949
10086 0 0 10 114 107 7 503522 4179.55 0.999978
10087 0 0 10 20 20 0 38107 900.964 0.761594
10088 0 0 10 5 5 0 11534.5 533.364 0.244919
10089 0 0 10 42 42 0 87038.6 1248.02 0.970452
10090 0 0 10 39 39 0 89208.2 1160.88 0.960319
10091 0 0 10 21 20 1 44426.4 979.547 0.781806
10092 0 0 10 17 17 0 46836.4 866.875 0.691069
10093 0 0 10 0 0 0 5120.58 692.438 0
10094 0 0 10 0 0 0 2805.61 375.859 0
10095 0 0 10 40 38 2 10497 416.847 0.964028
10096 0 0 10 48 43 5 17780.3 535.682 0.983675
10097 0 0 10 39 35 4 17736.6 534.97 0.960319
10098 0 0 10 0 0 0 7101.28 421.943 0
10099 0 0 10 25 20 5 18659.4 550.835 0.848284
10100 0 0 10 0 0 0 52741.9 976.207 0
10101 0 0 10 25 20 5 45948 905.809 0.848284
10102 0 0 10 23 23 0 17046.7 535.746 0.817754
10103 0 0 10 25 25 0 142775 1740.1 0.848284
10104 0 0 10 28 27 1 251711 2047.9 0.885352
10105 0 0 10 43 43 0 64682.6 1041.22 0.973226
10106 0 0 10 8 8 0 100614 1300.6 0.379949
10107 0 0 10 9 9 0 33995.7 744.182 0.421899
10108 0 0 10 0 0 0 303602 6669.13 0
10109 0 0 10 0 0 0 724.694 140.75 0
10110 0 0 10 22 21 1 14063.1 470.837 0.800499
10111 0 0 10 0 0 0 48460.6 961.527 0
10112 0 0 10 24 22 2 790591 5617.72 0.833655
10113 0 0 10 0 0 0 118860 6454.27 0
10114 0 0 10 13 5 8 20009.3 526.865 0.57167
10115 0 0 10 85 79 6 1.09262e+06 5367.72 0.999593
10116 0 0 10 17 17 0 32858 760.463 0.691069
10117 0 0 10 11 11 0 36902.3 794.975 0.50052
10118 0 0 10 0 0 0 14463.5 1151.2 0
10119 0 0 10 0 0 0 565349 7337.3 0
10120 0 0 10 0 0 0 2250.23 449.046 0
10121 0 0 10 0 0 0 10115.1 456.352 0
10122 0 0 10 0 0 0 19791.3 1180.5 0
10123 0 0 10 12 12 0 20305.7 576.177 0.53705
10124 0 0 10 0 0 0 6031.54 846.152 0
10125 0 0 10 0 0 0 1844.71 287.609 0
10126 0 0 10 0 0 0 7186.55 413.997 0
10127 0 0 10 0 0 0 975.527 133.504 0
10128 0 0 10 0 0 0 93613 1905.85 0
10129 0 0 10 227 216 11 324966 4086.62 1
10130 0 0 10 0 0 0 71993 2247.28 0
10131 0 0 10 18 18 0 9889.76 435.547 0.716298
10132 0 0 10 10 10 0 21701.3 628.947 0.462117
10133 0 0 10 18 17 1 27770 738.223 0.716298
10134 0 0 10 13 12 1 21267.6 604.373 0.57167
10135 0 0 10 5 5 0 99269.1 1359.88 0.244919
10136 0 0 10 0 0 0 205445 1834.91 0
10137 0 0 10 42 41 1 69513.3 1426.28 0.970452
10138 0 0 10 25 22 3 17495.5 549.478 0.848284
10139 0 0 10 0 0 0 2624.45 578.19 0
10140 0 0 10 0 0 0 41559.4 809.097 0
10141 0 0 10 28 28 0 55380.6 1113.98 0.885352
10142 0 0 10 11 11 0 31557 1259.87 0.50052
10143 0 0 10 12 12 0 19412.3 553.289 0.53705
10144 0 0 10 19 19 0 29219.5 796.766 0.739783
10145 0 0 10 85 81 4 146059 1852.24 0.999593
10146 0 0 10 136 130 6 44369.6 874.751 0.999998
10147 0 0 10 35 35 0 46807.6 1003.36 0.941376
10148 0 0 10 28 28 0 91074.9 1563.46 0.885352
10149 0 0 10 8 7 1 46197.2 867.842 0.379949
10150 0 0 10 19 16 3 14882.5 509.225 0.739783
10151 0 0 10 10 8 2 17007.5 535.016 0.462117
10152 0 0 10 24 24 0 13982.3 477.126 0.833655
10153 0 0 10 0 0 0 22083.3 636.834 0
10154 0 0 10 30 25 5 12452.2 490.981 0.905148
10155 0 0 10 33 32 1 11061.6 429.285 0.928858
10156 0 0 10 39 35 4 13778.9 497.754 0.960319
10157 0 0 10 2 2 0 11683.8 440.095 0.099668
10158 0 0 10 0 0 0 20953.2 579.049 0
10159 0 0 10 13 13 0 18294 542.2 0.57167
10160 0 0 10 22 19 3 10795.8 454.005 0.800499
10161 0 0 10 57 55 2 25630.3 640.511 0.99333
10162 0 0 10 32 29 3 17382.8 542.532 0.921669
10163 0 0 10 0 0 0 9297.51 501.543 0
10164 0 0 10 49 45 4 16894 523.148 0.985217
10165 0 0 10 25 24 1 19428.3 585.404 0.848284
10166 0 0 10 80 55 25 25857.9 785.413 0.999329
10167 0 0 10 0 0 0 16739.4 536.405 0
10168 0 0 10 16 15 1 21167.3 600.945 0.664037
10169 0 0 10 8 8 0 13836.3 472.38 0.379949
10170 0 0 10 33 32 1 52182.5 1140.15 0.928858
10171 0 0 10 14 13 1 129604 1972.01 0.604368
10172 0 0 10 0 0 0 8515.62 416.157 0
10173 0 0 10 9 7 2 35276.8 753.408 0.421899
10174 0 0 10 28 26 2 2.95683e+06 8776.36 0.885352
10175 0 0 10 15 14 1 81745.8 1270.36 0.635149
10176 0 0 10 30 30 0 241522 2189.04 0.905148
10177 0 0 10 0 0 0 122188 3562.64 0
10178 0 0 10 19 19 0 151416 1673.7 0.739783
10179 0 0 10 14 14 0 58104.4 1196.54 0.604368
10180 0 0 10 10 10 0 89640.5 1527.4 0.462117
10181 0 0 10 20 20 0 25804.9 742.189 0.761594
10182 0 0 10 54 49 5 65813.9 1428.2 0.991007
10183 0 0 10 38 37 1 56866.7 1283.99 0.956237
10184 0 0 10 37 35 2 54250.2 1274.7 0.951746
10185 0 0 10 0 0 0 41736.5 950.186 0
10186 0 0 10 20 19 1 32002.4 797.306 0.761594
10187 0 0 10 41 39 2 80637.1 1381.84 0.967395
10188 0 0 10 0 0 0 1348.37 198.035 0
10189 0 0 10 11 11 0 20770.6 618.334 0.50052
10190 0 0 10 0 0 0 75319.7 1231.4 0
10191 0 0 10 46 46 0 82997.3 2324.5 0.980096
10192 0 0 10 1 1 0 25937.9 699.712 0.0499584
10193 0 0 10 0 0 0 4927.5 635.726 0
10194 0 0 10 0 0 0 47616.1 987.522 0
10195 0 0 10 0 0 0 13087.7 773.607 0
10196 0 0 10 0 0 0 1.36535e+06 6323.85 0
10197 0 0 10 0 0 0 735853 3685.81 0
10198 0 0 10 0 0 0 4174.3 502.627 0
10199 0 0 10 0 0 0 48117.2 1366.71 0
10200 0 0 10 0 0 0 6847.76 483.463 0
10201 0 0 10 8 8 0 36482.3 766.024 0.379949
10202 0 0 10 0 0 0 367.307 76.9299 0
10203 0 0 10 0 0 0 871.24 197.876 0
10204 0 0 10 13 11 2 27161.8 669.702 0.57167
10205 0 0 10 17 17 0 21677.1 640.586 0.691069
10206 0 0 10 24 24 0 18843.2 578.115 0.833655
10207 0 0 10 0 0 0 6664.55 340.517 0
10208 0 0 10 4 4 0 5614.57 314.295 0.197375
10209 0 0 10 17 16 1 30697.5 762.431 0.691069
10210 0 0 10 18 16 2 22885.3 647.56 0.716298
10211 0 0 10 7 7 0 14574.7 483.175 0.336376
10212 0 0 10 21 21 0 40688.3 851.71 0.781806
10213 0 0 10 31 28 3 42166.8 1013.9 0.913785
10214 0 0 10 11 10 1 30302.5 713.047 0.50052
10215 0 0 10 10 10 0 19851.7 574.587 0.462117
10216 0 0 10 7 7 0 11319 430.823 0.336376
10217 0 0 10 8 8 0 22357.8 616.014 0.379949
10218 0 0 10 29 27 2 19590 587.403 0.895693
10219 0 0 10 8 8 0 17296.1 656.04 0.379949
10220 0 0 10 0 0 0 3593.13 306.896 0
10221 0 0 10 13 11 2 15809.4 521.236 0.57167
10222 0 0 10 0 0 0 924.237 160.791 0
10223 0 0 10 20 18 2 29450.3 726.691 0.761594
10224 0 0 10 16 14 2 27353.7 690.936 0.664037
10225 0 0 10 18 17 1 19806.4 583.477 0.716298
10226 0 0 10 47 42 5 95073.8 1629.98 0.981973
10227 0 0 10 15 11 4 22272.8 612.817 0.635149
10228 0 0 10 1 1 0 9347.87 440.83 0.0499584
10229 0 0 10 13 12 1 44590.4 1192.52 0.57167
10230 0 0 10 20 20 0 51888.9 1107.49 0.761594
10231 0 0 10 0 0 0 7400.64 840.449 0
10232 0 0 10 18 18 0 42269.8 982.926 0.716298
10233 0 0 10 12 11 1 31612.2 781.523 0.53705
10234 0 0 10 8 7 1 13096.1 514.89 0.379949
10235 0 0 10 13 12 1 17340.9 529.001 0.57167
10236 0 0 10 11 11 0 14741.5 480.503 0.50052
10237 0 0 10 34 31 3 159994 1545.8 0.935409
10238 0 0 10 11 10 1 42947.8 1032.06 0.50052
10239 0 0 10 26 26 0 55478.7 1057.42 0.861723
10240 0 0 10 3 3 0 4550.39 918.767 0.148885
10241 0 0 10 30 29 1 53423 976.444 0.905148
10242 0 0 10 0 0 0 5981.95 374.659 0
10243 0 0 10 6 5 1 17528.7 558.706 0.291313
10244 0 0 10 23 23 0 36870.2 888.998 0.817754
10245 0 0 10 11 10 1 16825.2 543.545 0.50052
10246 0 0 10 0 0 0 1397.33 250.569 0
10247 0 0 10 20 20 0 29846.9 761.73 0.761594
10248 0 0 10 21 20 1 32244 823.271 0.781806
10249 0 0 10 19 18 1 32961.5 834.444 0.739783
10250 0 0 10 10 10 0 23334.7 620.83 0.462117
10251 0 0 10 10 10 0 22530.2 621.085 0.462117
10252 0 0 10 0 0 0 4017.86 613.891 0
10253 0 0 10 65 60 5 80827.1 1592.29 0.996998
10254 0 0 10 12 11 1 16241.2 529.872 0.53705
10255 0 0 10 0 0 0 2115.6 273.264 0
10256 0 0 10 57 53 4 63902.6 1468.9 0.99333
10257 0 0 10 25 21 4 30880.9 789.769 0.848284
10258 0 0 10 24 20 4 26617.3 720.989 0.833655
10259 0 0 10 24 22 2 33453.6 809.44 0.833655
10260 0 0 10 0 0 0 71924.4 2180.34 0
10261 0 0 10 0 0 0 77814.3 1394.2 0
10262 0 0 10 1 1 0 150613 1681.73 0.0499584
10263 0 0 10 0 0 0 11921.9 655.479 0
10264 0 0 10 5 4 1 83090.1 1239.47 0.244919
10265 0 0 10 0 0 0 19533.3 628.516 0
10266 0 0 10 0 0 0 8762.32 1044.5 0
10267 0 0 10 0 0 0 3883.22 697.053 0
10268 0 0 10 3 3 0 10763.8 498.617 0.148885
10269 0 0 10 0 0 0 8171.87 754.803 0
10270 0 0 10 70 68 2 47842.5 1132.53 0.998178
10271 0 0 10 8 8 0 60252 1147.24 0.379949
10272 0 0 10 2 2 0 526944 3665.64 0.099668
10273 0 0 10 0 0 0 866.522 153.275 0
10274 0 0 10 0 0 0 9512.8 1013.44 0
10275 0 0 10 11 10 1 13168.5 465.321 0.50052
10276 0 0 10 0 0 0 272937 2855.21 0
10277 0 0 10 37 37 0 42503.3 1134.71 0.951746
10278 0 0 10 0 0 0 36539.6 936.15 0
10279 0 0 10 5 5 0 1028.26 191.352 0.244919
10280 0 0 10 150 146 4 5.76295e+06 12235.7 0.999999
10281 0 0 10 2 2 0 1.22591e+06 7283.97 0.099668
10282 0 0 10 0 0 0 81995.6 1266.54 0
10283 0 0 10 0 0 0 42968.7 834.498 0
10284 0 0 10 4 4 0 4451.45 284.962 0.197375
10285 0 0 10 15 15 0 24819.3 677.306 0.635149
10286 0 0 10 29 25 4 32159.5 741.128 0.895693
10287 0 0 10 0 0 0 15027.6 498.729 0
10288 0 0 10 0 0 0 71516.8 1073.44 0
10289 0 0 10 9 9 0 279728 2277.69 0.421899
10290 0 0 10 0 0 0 102100 1355.37 0
10291 0 0 10 1 1 0 182161 2501.84 0.0499584
10292 0 0 10 1 1 0 8248.99 412.804 0.0499584
10293 0 0 10 201 198 3 393056 4522.26 1
10294 0 0 10 49 49 0 418966 5177.01 0.985217
10295 0 0 10 13 13 0 28420.5 698.935 0.57167
10296 0 0 10 5 5 0 743254 4381.91 0.244919
10297 0 0 10 1 1 0 695959 4173.7 0.0499584
10298 0 0 10 22 22 0 37830.9 909.105 0.800499
10299 0 0 10 29 28 1 46322.1 1078.27 0.895693
10300 0 0 10 17 17 0 27890 739.999 0.691069
10301 0 0 10 28 25 3 42536.2 1050.71 0.885352
10302 0 0 10 8 8 0 20845.9 581.027 0.379949
10303 0 0 10 137 132 5 359922 4668.82 0.999998
10304 0 0 10 4 4 0 3.18737e+06 7981.94 0.197375
10305 0 0 10 0 0 0 19259.5 678.775 0
10306 0 0 10 12 11 1 20467.6 542.289 0.53705
10307 0 0 10 19 19 0 60726.9 1059.16 0.739783
10308 0 0 10 20 20 0 89453.4 1441.84 0.761594
10309 0 0 10 24 24 0 93087.2 1416.94 0.833655
10310 0 0 10 0 0 0 49380.7 1469.81 0
10311 0 0 10 2 2 0 1.00531e+06 4533.78 0.099668
10312 0 0 10 61 60 1 267256 1937.16 0.995524
10313 0 0 10 47 47 0 226878 1902.4 0.981973
10314 0 0 10 10 10 0 112539 1452.97 0.462117
10315 0 0 10 0 0 0 1322.62 204.821 0
10316 0 0 10 0 0 0 151.315 66.3007 0
10317 0 0 10 0 0 0 2633.33 342.356 0
10318 0 0 10 13 12 1 17263.8 535.447 0.57167
10319 0 0 10 60 59 1 189333 2809.71 0.995055
10320 0 0 10 0 0 0 1389.12 269.894 0
10321 0 0 10 5 4 1 3.40887e+06 8907.47 0.244919
10322 0 0 10 22 22 0 19128.2 553.575 0.800499
10323 0 0 10 14 12 2 25250.3 688.626 0.604368
10324 0 0 10 17 16 1 18356.7 552.26 0.691069
10325 0 0 10 33 31 2 22163.3 595.549 0.928858
10326 0 0 10 22 21 1 9989.05 411.064 0.800499
10327 0 0 10 35 35 0 22867.5 606.063 0.941376
10328 0 0 10 11 8 3 8159.89 363.497 0.50052
10329 0 0 10 25 20 5 9744.31 408.719 0.848284
10330 0 0 10 22 14 8 8222.92 365.068 0.800499
10331 0 0 10 32 28 4 16131.6 508.621 0.921669
10332 0 0 10 23 15 8 13239.6 464.784 0.817754
10333 0 0 10 28 25 3 13376.2 467.353 0.885352
10334 0 0 10 39 34 5 16231.6 510.133 0.960319
10335 0 0 10 0 0 0 485787 2873.08 0
10336 0 0 10 11 11 0 6.07869e+06 14441.9 0.50052
10337 0 0 10 5 5 0 11214 436.417 0.244919
10338 0 0 10 23 20 3 37443.2 782.228 0.817754
10339 0 0 10 23 21 2 45695.2 948.139 0.817754
10340 0 0 10 26 26 0 28765 669.526 0.861723
10341 0 0 10 0 0 0 17364.4 981.376 0
10342 0 0 10 0 0 0 48162.4 861.232 0
10343 0 0 10 0 0 0 1.66701e+06 7024.24 0
10344 0 0 10 1 1 0 1.43859e+06 8179.64 0.0499584
10345 0 0 10 19 3 16 25229.2 637.298 0.739783
10346 0 0 10 57 54 3 5.04071e+06 9158.46 0.99333
10347 0 0 10 0 0 0 3.38629e+06 14128 0
10348 0 0 10 0 0 0 3623.54 254.361 0
10349 0 0 10 0 0 0 653.279 124.594 0
10350 0 0 10 26 26 0 15803.7 725.3 0.861723
10351 0 0 10 0 0 0 2758.8 398.688 0
10352 0 0 10 3 3 0 2699.26 778.638 0.148885
10353 0 0 10 0 0 0 5644.04 391.672 0
10354 0 0 10 0 0 0 44164 1114.6 0
10355 0 0 10 0 0 0 2713.65 637.803 0
10356 0 0 10 27 26 1 16549.8 526.993 0.874053
10357 0 0 10 0 0 0 11671.6 430.342 0
10358 0 0 10 37 35 2 21809.6 592.321 0.951746
10359 0 0 10 0 0 0 9166.6 386.719 0
10360 0 0 10 13 13 0 29859.6 713.897 0.57167
10361 0 0 10 9 9 0 25558.3 660.047 0.421899
10362 0 0 10 0 0 0 2285.45 309.731 0
10363 0 0 10 1 1 0 19303 577.637 0.0499584
10364 0 0 10 40 34 6 15200.6 509.465 0.964028
10365 0 0 10 27 20 7 24876.5 644.738 0.874053
10366 0 0 10 5 2 3 19481 587.431 0.244919
10367 0 0 10 37 27 10 12568.3 469.783 0.951746
10368 0 0 10 39 38 1 10599.6 429.505 0.960319
10369 0 0 10 39 34 5 11515.5 446.171 0.960319
10370 0 0 10 82 78 4 16770.4 521.583 0.999451
10371 0 0 10 70 60 10 16820.8 519.93 0.998178
10372 0 0 10 42 38 4 16824.2 520.434 0.970452
10373 0 0 10 45 41 4 17263.6 527.821 0.978026
10374 0 0 10 34 30 4 17024.4 523.06 0.935409
10375 0 0 10 0 0 0 536.996 92.4535 0
10376 0 0 10 43 37 6 14590.3 489.36 0.973226
10377 0 0 10 0 0 0 24143.6 876.255 0
10378 0 0 10 37 27 10 13819.9 501.426 0.951746
10379 0 0 10 17 14 3 7972.93 392.553 0.691069
10380 0 0 10 52 44 8 14246.4 484.192 0.989027
10381 0 0 10 47 41 6 17471.6 529.263 0.981973
10382 0 0 10 4 3 1 10740.4 413.158 0.197375
10383 0 0 10 0 0 0 111217 1452.09 0
10384 0 0 10 13 13 0 19263.4 586.843 0.57167
10385 0 0 10 10 10 0 13224.3 624.506 0.462117
10386 0 0 10 14 14 0 19571.2 558.898 0.604368
10387 0 0 10 16 16 0 18475.3 583.279 0.664037
10388 0 0 10 0 0 0 10126.7 402.916 0
10389 0 0 10 31 31 0 43194.8 996.884 0.913785
10390 0 0 10 0 0 0 871831 14192.7 0
10391 0 0 10 0 0 0 16312 600.898 0
10392 0 0 10 1 1 0 6721.76 429.443 0.0499584
10393 0 0 10 0 0 0 1251.95 167.182 0
10394 0 0 10 3 3 0 190234 2706.36 0.148885
10395 0 0 10 0 0 0 7454.38 542.42 0
10396 0 0 10 0 0 0 14543 1519.29 0
10397 0 0 10 0 0 0 29110.8 1147.94 0
10398 0 0 10 8 7 1 20169.6 609.986 0.379949
10399 0 0 10 0 0 0 343.453 81.7259 0
10400 0 0 10 0 0 0 16145.7 532.416 0
10401 0 0 10 21 21 0 46655.7 1047.05 0.781806
10402 0 0 10 0 0 0 67751.5 4659.01 0
10403 0 0 10 0 0 0 300136 16833.2 0
10404 0 0 10 9 9 0 41657.4 807.238 0.421899
10405 0 0 10 0 0 0 632398 4254.95 0
10406 0 0 10 123 121 2 9.33888e+06 22959.9 0.999991
10407 0 0 10 38 22 16 10504 429.56 0.956237
10408 0 0 10 14 14 0 22963.6 613.254 0.604368
10409 0 0 10 39 37 2 36757.9 992.296 0.960319
10410 0 0 10 10 9 1 10354 405.783 0.462117
10411 0 0 10 4 4 0 18400.8 893.841 0.197375
10412 0 0 10 46 46 0 119563 1448.01 0.980096
10413 0 0 10 59 58 1 5.92025e+06 11545.7 0.994536
10414 0 0 10 24 23 1 40503.4 974.702 0.833655
10415 0 0 10 0 0 0 252507 2467.14 0
10416 0 0 10 30 29 1 47314.6 1111.63 0.905148
10417 0 0 10 31 30 1 49094.4 1131.26 0.913785
10418 0 0 10 94 89 5 128651 1553.82 0.999835
10419 0 0 10 30 26 4 20334.9 580.481 0.905148
10420 0 0 10 52 49 3 40993.5 807.986 0.989027
10421 0 0 10 12 12 0 10705.3 434.568 0.53705
10422 0 0 10 17 17 0 27071.4 752.398 0.691069
10423 0 0 10 61 59 2 120202 2233.32 0.995524
10424 0 0 10 19 19 0 46311.4 887.831 0.739783
10425 0 0 10 22 22 0 30739.6 811.487 0.800499
10426 0 0 10 56 56 0 69294.1 1601.37 0.992632
10427 0 0 10 33 33 0 60630.7 1400.14 0.928858
10428 0 0 10 18 18 0 40011.1 829.475 0.716298
10429 0 0 10 19 18 1 67207.5 1078.01 0.739783
10430 0 0 10 10 10 0 31255.6 715.225 0.462117
10431 0 0 10 13 12 1 43374.9 870.338 0.57167
10432 0 0 10 10 10 0 10470.7 411.238 0.462117
10433 0 0 10 0 0 0 1165.55 235.69 0
10434 0 0 10 24 21 3 10128.7 408.528 0.833655
10435 0 0 10 0 0 0 3548 285.035 0
10436 0 0 10 10 10 0 15048.3 493.581 0.462117
10437 0 0 10 26 25 1 44244.9 1035.6 0.861723
10438 0 0 10 19 19 0 40283.3 982.061 0.739783
10439 0 0 10 27 26 1 46583.6 1027.66 0.874053
10440 0 0 10 15 15 0 24982.3 688.071 0.635149
10441 0 0 10 126 121 5 480986 5263.84 0.999993
10442 0 0 10 0 0 0 1402.37 225.049 0
10443 0 0 10 0 0 0 27236.6 764.701 0
10444 0 0 10 0 0 0 11391.7 495.957 0
10445 0 0 10 0 0 0 16617 545.256 0
10446 0 0 10 0 0 0 17476.2 527.052 0
10447 0 0 10 0 0 0 10827.8 482.771 0
10448 0 0 10 0 0 0 4829.55 276.02 0
10449 0 0 10 0 0 0 4607.49 355.833 0
10450 0 0 10 48 42 6 19455.7 581.668 0.983675
